SOC_pct,I_Si_mA,I_Gr_mA,Si_frac_pct,Gr_frac_pct,j_Si_A_m2,j_Gr_A_m2,eta_mV,R_tot_mOhm,I_ratio,OCV_Si_V,OCV_Gr_V
62.2727272727273,3844.80600750939,1655.19399249061,69.9055637728979,50,1.38911486604745,97.2380406233216,90.2024749999998,16.40045,2.32287334593573,0.397226703318565,0.108625915320495
61.3636363636364,3844.80600750939,1655.19399249061,69.9055637728979,50,1.3840219975146,96.881539826022,89.8134874999999,16.329725,2.32287334593573,0.399580910958565,0.109605007841552
60.4545454545455,3844.80600750939,1655.19399249061,69.9055637728979,50,1.37869887031956,96.5089209223695,89.4339874999999,16.260725,2.32287334593573,0.401932016608425,0.110832406658884
59.5454545454545,3844.80600750939,1655.19399249061,69.9055637728979,50,1.37397042431308,96.1779297019158,89.0924374999999,16.198625,2.32287334593573,0.403988527214013,0.112059805476217
58.6363636363636,3844.80600750939,1655.19399249061,69.9055637728979,50,1.36742076928929,95.7194538502504,88.70345,16.1279,2.32287334593573,0.405973517123092,0.113287204293549
57.7272727272727,3844.80600750939,1655.19399249061,69.9055637728979,50,1.36176010880852,95.3232076165964,88.3619,16.0658,2.32287334593573,0.407990399825994,0.114514603110881
56.8181818181818,3844.80600750939,1655.19399249061,69.9055637728979,50,1.35538561758639,94.8769932310472,88.0108625,16.001975,2.32287334593573,0.409874354943196,0.116339727628386
55.9090909090909,3844.80600750939,1655.19399249061,69.9055637728979,50,1.34778193441622,94.3447354091355,87.6313625000001,15.932975,2.32287334593573,0.411603361537036,0.118590636155196
55,3844.80600750939,1655.19399249061,69.9055637728979,50,1.3405608176489,93.8392572354229,87.2803250000001,15.86915,2.32287334593573,0.41340465403748,0.120841544682006
54.0909090909091,3844.80600750939,1655.19399249061,69.9055637728979,50,1.33214320668999,93.2500244682994,86.9008250000002,15.80015,2.32287334593573,0.415061070890811,0.123171079521817
53.1818181818182,3844.80600750939,1655.19399249061,69.9055637728979,50,1.32333894622745,92.6337262359217,86.5213250000002,15.73115,2.32287334593573,0.416745723954745,0.125680332198781
52.2727272727273,3844.80600750939,1655.19399249061,69.9055637728979,50,1.31494043003405,92.0458301023837,86.1702875000002,15.667325,2.32287334593573,0.41818904644316,0.128189584875746
51.3636363636364,3844.80600750939,1655.19399249061,69.9055637728979,50,1.30539179040453,91.3774253283171,85.7907875000003,15.598325,2.32287334593573,0.41976319722127,0.13069883755271
50.4545454545455,3844.80600750939,1655.19399249061,69.9055637728979,50,1.29626030133223,90.7382210932562,85.4397500000003,15.5345000000001,2.32287334593573,0.421150756762986,0.132113691933601
49.5454545454545,3844.80600750939,1655.19399249061,69.9055637728979,50,1.29780428610333,90.8463000272334,85.496675,15.54485,2.32287334593573,0.422698711803558,0.133205674159125
48.6363636363636,3844.80600750939,1655.19399249061,69.9055637728979,50,1.31629895025002,92.1409265175012,86.1892625,15.670775,2.32287334593573,0.424028174525046,0.134297656384649
47.7272727272727,3844.80600750939,1655.19399249061,69.9055637728979,50,1.33222348353498,93.2556438474489,86.7964625,15.781175,2.32287334593573,0.425375572131083,0.135389638610172
46.8181818181818,3844.80600750939,1655.19399249061,69.9055637728979,50,1.344958471868,94.1470930307602,87.2993,15.8726,2.32287334593573,0.426657102734037,0.135897027421817
45.9090909090909,3844.80600750939,1655.19399249061,69.9055637728979,50,1.35602236883666,94.9215658185661,87.7547,15.9554,2.32287334593573,0.427983008915522,0.136195669529953
45,3844.80600750939,1655.19399249061,69.9055637728979,50,1.36456710446122,95.5196973122852,88.1342,16.0244,2.32287334593573,0.429299164311307,0.136494311638089
44.0909090909091,3844.80600750939,1655.19399249061,69.9055637728979,50,1.37405745623724,96.1840219366069,88.5611375,16.102025,2.32287334593573,0.430570433679442,0.136792953746225
43.1818181818182,3844.80600750939,1655.19399249061,69.9055637728979,50,1.38178399635896,96.7248797451269,88.9406375,16.171025,2.32287334593573,0.431826078594327,0.137091353580377
42.2727272727273,3844.80600750939,1655.19399249061,69.9055637728979,50,1.39153528549101,97.4074699843707,89.405525,16.25555,2.32287334593573,0.432947335093152,0.137362341904441
41.3636363636364,3844.80600750939,1655.19399249061,69.9055637728979,50,1.40058821691424,98.0411751839967,89.860925,16.33835,2.32287334593573,0.434242479116383,0.137631492546676
40.4545454545455,3844.80600750939,1655.19399249061,69.9055637728979,50,1.40947337926081,98.6631365482567,90.3258125,16.422875,2.32287334593573,0.435480224270733,0.137900643188912
39.5454545454545,3844.80600750939,1655.19399249061,69.9055637728979,50,1.41762153578284,99.2335075047985,90.7812125,16.505675,2.32287334593573,0.4365760420218,0.138169793831148
38.6363636363636,3844.80600750939,1655.19399249061,69.9055637728979,50,1.42528828044144,99.770179630901,91.2366125,16.588475,2.32287334593573,0.437817930756078,0.138438944473384
37.7272727272727,3844.80600750939,1655.19399249061,69.9055637728979,50,1.44961462229441,101.473023560609,92.27075,16.7765,2.32287334593573,0.438881681860084,0.138678927608118
36.8181818181818,3844.80600750939,1655.19399249061,69.9055637728979,50,1.48034020541905,103.623814379334,93.5231,17.0042,2.32287334593573,0.44006552787755,0.138903250382122
35.9090909090909,3844.80600750939,1655.19399249061,69.9055637728979,50,1.50312830912728,105.218981638909,94.5192875,17.185325,2.32287334593573,0.441404409747864,0.139127573156126
35,3844.80600750939,1655.19399249061,69.9055637728979,50,1.52057443364378,106.440210355065,95.3541875,17.337125,2.32287334593573,0.442461790488419,0.139351895930131
34.0909090909091,3844.80600750939,1655.19399249061,69.9055637728979,50,1.53784230441209,107.648961308846,96.198575,17.49065,2.32287334593573,0.443662481945181,0.139576218704135
33.1818181818182,3844.80600750939,1655.19399249061,69.9055637728979,50,1.55189643424095,108.632750396866,96.957575,17.62865,2.32287334593573,0.444678710727067,0.139800541478139
32.2727272727273,3844.80600750939,1655.19399249061,69.9055637728979,50,1.56565339146643,109.59573740265,97.7260625,17.768375,2.32287334593573,0.445732814376477,0.140283321695535
31.3636363636364,3844.80600750939,1655.19399249061,69.9055637728979,50,1.57968460085427,110.577922059799,98.5230125,17.913275,2.32287334593573,0.446856193430231,0.141252776176678
30.4545454545455,3844.80600750939,1655.19399249061,69.9055637728979,50,1.59304183967167,111.512928777017,99.3199625,18.058175,2.32287334593573,0.447837978708111,0.142222230657822
29.5454545454545,3844.80600750939,1655.19399249061,69.9055637728979,50,1.60845448493129,112.59181394519,100.2023,18.2186,2.32287334593573,0.448880169030108,0.143191685138965
28.6363636363636,3844.80600750939,1655.19399249061,69.9055637728979,50,1.62032192829494,113.422534980646,100.99925,18.3635,2.32287334593573,0.449980977821647,0.144161139620108
27.7272727272727,3844.80600750939,1655.19399249061,69.9055637728979,50,1.64296292361381,115.007404652967,102.1472375,18.572225,2.32287334593573,0.451008394405502,0.145338826534046
26.8181818181818,3844.80600750939,1655.19399249061,69.9055637728979,50,1.66967844278311,116.877490994818,103.4375375,18.806825,2.32287334593573,0.452030398494394,0.146566225351378
25.9090909090909,3844.80600750939,1655.19399249061,69.9055637728979,50,1.70122979048217,119.086085333752,104.889125,19.07075,2.32287334593573,0.453140056008807,0.14779362416871
25,3844.80600750939,1655.19399249061,69.9055637728979,50,1.73712321763691,121.598625234583,106.483025,19.36055,2.32287334593573,0.454050306151853,0.149021022986042
24.0909090909091,3844.80600750939,1655.19399249061,69.9055637728979,50,1.77244999722503,124.071499805752,108.076925,19.65035,2.32287334593573,0.455164021135152,0.150284520556331
23.1818181818182,3844.80600750939,1655.19399249061,69.9055637728979,50,1.8074169066615,126.519183466305,109.6803125,19.941875,2.32287334593573,0.456294282245552,0.152676860051227
22.2727272727273,3844.80600750939,1655.19399249061,69.9055637728979,50,1.83561524353602,128.493067047521,111.1224125,20.204075,2.32287334593573,0.457307873442327,0.155087338059007
21.3636363636364,3844.80600750939,1655.19399249061,69.9055637728979,50,1.86438944184601,130.50726092922,112.61195,20.4749,2.32287334593573,0.458410453092226,0.157497816066787
20.4545454545454,3844.80600750939,1655.19399249061,69.9055637728979,50,1.88862714049813,132.203899834869,114.0161,20.7302,2.32287334593573,0.45951567162654,0.159908294074567
19.5454545454546,3844.80600750939,1655.19399249061,69.9055637728979,50,1.90442391916151,133.309674341306,115.2399875,20.952725,2.32287334593573,0.46055908214677,0.163228629387352
18.6363636363636,3844.80600750939,1655.19399249061,69.9055637728979,50,1.91071500982056,133.750050687439,116.2646375,21.139025,2.32287334593573,0.461728864862461,0.166891946118809
17.7272727272727,3844.80600750939,1655.19399249061,69.9055637728979,50,1.91193301415942,133.83531099116,117.2133875,21.311525,2.32287334593573,0.463117334816257,0.170555262850266
16.8181818181818,3844.80600750939,1655.19399249061,69.9055637728979,50,1.89962412251756,132.973688576229,117.868025,21.43055,2.32287334593573,0.464402894175784,0.174218579581723
15.9090909090909,3844.80600750939,1655.19399249061,69.9055637728979,50,1.88445603241339,131.911922268937,118.513175,21.54785,2.32287334593573,0.465760140833602,0.179707701801018
15,3844.80600750939,1655.19399249061,69.9055637728979,50,1.86834145659536,130.783901961675,119.2057625,21.673775,2.32287334593573,0.467051743174318,0.186023622854792
14.0909090909091,3844.80600750939,1655.19399249061,69.9055637728979,50,1.86567482477988,130.597237734591,120.3442625,21.880775,2.32287334593573,0.468503240217123,0.192339543908566
13.1818181818182,3844.80600750939,1655.19399249061,69.9055637728979,50,1.8809239427924,131.664675995468,122.0615,22.193,2.32287334593573,0.469921909908749,0.200253977316757
12.2727272727273,3844.80600750939,1655.19399249061,69.9055637728979,50,1.89044181095298,132.330926766709,123.7313,22.4966,2.32287334593573,0.471507665344278,0.210514008488242
11.3636363636364,3844.80600750939,1655.19399249061,69.9055637728979,50,1.8957291354324,132.701039480268,125.4105875,22.8019250000001,2.32287334593573,0.473034881937155,0.217484220207274
10.4545454545455,3844.80600750939,1655.19399249061,69.9055637728979,50,1.89536211677407,132.675348174185,127.0803875,23.1055250000001,2.32287334593573,0.474822247865248,0.219153731244895
9.54545454545455,3844.80600750939,1655.19399249061,69.9055637728979,50,1.88885457454338,132.219820218037,128.7501875,23.4091250000001,2.32287334593573,0.476433156959943,0.220693624605933
8.63636363636364,3844.80600750939,1655.19399249061,69.9055637728979,50,1.87415105044379,131.190573531066,130.391525,23.7075500000001,2.32287334593573,0.478290143945342,0.222153144633473
7.72727272727273,3844.80600750939,1655.19399249061,69.9055637728979,50,1.84524402291743,129.16708160422,131.871575,23.9766500000001,2.32287334593573,0.480174074903446,0.223612664661013
6.81818181818181,3844.80600750939,1655.19399249061,69.9055637728979,50,1.80709271811452,126.496490268016,133.3611125,24.2474750000001,2.32287334593573,0.482075042692002,0.225806439877719
5.90909090909092,3844.80600750939,1655.19399249061,69.9055637728979,50,1.75725202207557,123.00764154529,134.8411625,24.5165750000001,2.32287334593573,0.484253676502588,0.228509428568974
5,3844.80600750939,1655.19399249061,69.9055637728979,50,1.69283218480678,118.498252936475,136.29275,24.7805000000001,2.32287334593573,0.486365229179673,0.231212417260229
