SOC_pct,I_Si_mA,I_Gr_mA,Si_frac_pct,Gr_frac_pct,j_Si_A_m2,j_Gr_A_m2,eta_mV,R_tot_mOhm,I_ratio,OCV_Si_V,OCV_Gr_V
60.4545454545455,2116.19460001074,3383.80539998926,38.4762654547407,50,1.32012822301763,92.4089756112341,87.34199375,15.8803625,0.625388977751927,0.401932016608425,0.110832406658884
59.5454545454545,2116.19460001074,3383.80539998926,38.4762654547407,50,1.3202374165707,92.4166191599491,87.17121875,15.8493125,0.625388977751927,0.403988527214013,0.112059805476217
58.6363636363636,2116.19460001074,3383.80539998926,38.4762654547406,50,1.31922618797194,92.3458331580356,86.976725,15.81395,0.625388977751926,0.405973517123092,0.113287204293549
57.7272727272727,2116.19460001074,3383.80539998926,38.4762654547406,50,1.31840752253452,92.2885265774167,86.80595,15.7829,0.625388977751927,0.407990399825994,0.114514603110881
56.8181818181818,2116.19460001074,3383.80539998926,38.4762654547406,50,1.3170081840382,92.1905728826739,86.63043125,15.7509875,0.625388977751927,0.409874354943196,0.116339727628386
55.9090909090909,2116.19460001074,3383.80539998926,38.4762654547407,50,1.31477648089514,92.03435366266,86.44068125,15.7164875,0.625388977751927,0.411603361537036,0.118590636155196
55,2116.19460001074,3383.80539998926,38.4762654547407,50,1.31250118841057,91.8750831887396,86.2651625,15.684575,0.625388977751927,0.41340465403748,0.120841544682006
54.0909090909091,2116.19460001074,3383.80539998926,38.4762654547407,50,1.30940978653008,91.6586850571058,86.0754125000001,15.650075,0.625388977751927,0.415061070890811,0.123171079521817
53.1818181818182,2116.19460001074,3383.80539998926,38.4762654547407,50,1.30589964207139,91.4129749449976,85.8856625000001,15.615575,0.625388977751927,0.416745723954745,0.125680332198781
52.2727272727273,2116.19460001074,3383.80539998926,38.4762654547407,50,1.30236462859382,91.1655240015671,85.7101437500001,15.5836625,0.625388977751927,0.41818904644316,0.128189584875746
51.3636363636364,2116.19460001074,3383.80539998926,38.4762654547407,50,1.2980352548358,90.8624678385059,85.5203937500001,15.5491625,0.625388977751927,0.41976319722127,0.13069883755271
50.4545454545455,2116.19460001074,3383.80539998926,38.4762654547407,50,1.29369052798559,90.558336958991,85.3448750000002,15.51725,0.625388977751927,0.421150756762986,0.132113691933601
49.5454545454545,2116.19460001074,3383.80539998926,38.4762654547406,50,1.29446099647143,90.6122697530003,85.3733375,15.522425,0.625388977751927,0.422698711803558,0.133205674159125
48.6363636363636,2116.19460001074,3383.80539998926,38.4762654547407,50,1.30345236350381,91.241665445267,85.71963125,15.5853875,0.625388977751927,0.424028174525046,0.134297656384649
47.7272727272727,2116.19460001074,3383.80539998926,38.4762654547407,50,1.31090994223703,91.7636959565918,86.02323125,15.6405875,0.625388977751927,0.425375572131083,0.135389638610172
46.8181818181818,2116.19460001074,3383.80539998926,38.4762654547407,50,1.31654755446274,92.1583288123919,86.27465,15.6863,0.625388977751927,0.426657102734037,0.135897027421817
45.9090909090909,2116.19460001074,3383.80539998926,38.4762654547407,50,1.32112589562543,92.4788126937803,86.50235,15.7277,0.625388977751927,0.427983008915522,0.136195669529953
45,2116.19460001074,3383.80539998926,38.4762654547407,50,1.32423891428306,92.696723999814,86.6921,15.7622,0.625388977751927,0.429299164311307,0.136494311638089
44.0909090909091,2116.19460001074,3383.80539998926,38.4762654547406,50,1.3275780852676,92.9304659687319,86.90556875,15.8010125,0.625388977751927,0.430570433679442,0.136792953746225
43.1818181818182,2116.19460001074,3383.80539998926,38.4762654547406,50,1.32982501396306,93.0877509774142,87.09531875,15.8355125,0.625388977751927,0.431826078594327,0.137091353580377
42.2727272727273,2116.19460001074,3383.80539998926,38.4762654547407,50,1.33280980473134,93.2966863311934,87.3277625,15.877775,0.625388977751927,0.432947335093152,0.137362341904441
41.3636363636364,2116.19460001074,3383.80539998926,38.4762654547407,50,1.33521064901619,93.4647454311331,87.5554625,15.919175,0.625388977751927,0.434242479116383,0.137631492546676
40.4545454545455,2116.19460001074,3383.80539998926,38.4762654547407,50,1.33728032690956,93.6096228836694,87.78790625,15.9614375,0.625388977751927,0.435480224270733,0.137900643188912
39.5454545454545,2116.19460001074,3383.80539998926,38.4762654547406,50,1.33874420805297,93.7120945637081,88.01560625,16.0028375,0.625388977751927,0.4365760420218,0.138169793831148
38.6363636363636,2116.19460001074,3383.80539998926,38.4762654547407,50,1.33972229478946,93.7805606352622,88.24330625,16.0442375,0.625388977751927,0.437817930756078,0.138438944473384
37.7272727272727,2116.19460001074,3383.80539998926,38.4762654547407,50,1.34826919844118,94.3788438908826,88.760375,16.13825,0.625388977751927,0.438881681860084,0.138678927608118
36.8181818181818,2116.19460001074,3383.80539998926,38.4762654547407,50,1.35940513820236,95.1583596741651,89.38655,16.2521,0.625388977751927,0.44006552787755,0.138903250382122
35.9090909090909,2116.19460001074,3383.80539998926,38.4762654547407,50,1.36644974761153,95.651482332807,89.88464375,16.3426625,0.625388977751927,0.441404409747864,0.139127573156126
35,2116.19460001074,3383.80539998926,38.4762654547407,50,1.37067851101331,95.9474957709317,90.30209375,16.4185625,0.625388977751927,0.442461790488419,0.139351895930131
34.0909090909091,2116.19460001074,3383.80539998926,38.4762654547406,50,1.37447430581025,96.2132014067173,90.7242875,16.495325,0.625388977751927,0.443662481945181,0.139576218704135
33.1818181818182,2116.19460001074,3383.80539998926,38.4762654547407,50,1.37646687534016,96.3526812738112,91.1037875,16.564325,0.625388977751927,0.444678710727067,0.139800541478139
32.2727272727273,2116.19460001074,3383.80539998926,38.4762654547407,50,1.37797606521888,96.4583245653216,91.48803125,16.6341875,0.625388977751927,0.445732814376477,0.140283321695535
31.3636363636364,2116.19460001074,3383.80539998926,38.4762654547406,50,1.37924558577278,96.5471910040946,91.88650625,16.7066375,0.625388977751927,0.446856193430231,0.141252776176678
30.4545454545455,2116.19460001074,3383.80539998926,38.4762654547407,50,1.37984373700126,96.5890615900881,92.28498125,16.7790875,0.625388977751927,0.447837978708111,0.142222230657822
29.5454545454545,2116.19460001074,3383.80539998926,38.4762654547406,50,1.38095165526242,96.6666158683691,92.72615,16.8593,0.625388977751927,0.448880169030108,0.143191685138965
28.6363636363636,2116.19460001074,3383.80539998926,38.4762654547407,50,1.38011432763613,96.6080029345293,93.124625,16.93175,0.625388977751927,0.449980977821647,0.144161139620108
27.7272727272727,2116.19460001074,3383.80539998926,38.4762654547406,50,1.38348063104345,96.8436441730417,93.69861875,17.0361125,0.625388977751927,0.451008394405502,0.145338826534046
26.8181818181818,2116.19460001074,3383.80539998926,38.4762654547406,50,1.38805550842974,97.163885590082,94.34376875,17.1534125,0.625388977751927,0.452030398494394,0.146566225351378
25.9090909090909,2116.19460001074,3383.80539998926,38.4762654547406,50,1.39407022704359,97.5849158930516,95.0695625,17.285375,0.625388977751927,0.453140056008807,0.14779362416871
25,2116.19460001074,3383.80539998926,38.4762654547407,50,1.40121396615204,98.084977630643,95.8665125,17.430275,0.625388977751927,0.454050306151853,0.149021022986042
24.0909090909091,2116.19460001074,3383.80539998926,38.4762654547406,50,1.40739769321387,98.5178385249706,96.6634625000001,17.575175,0.625388977751927,0.455164021135152,0.150284520556331
23.1818181818182,2116.19460001074,3383.80539998926,38.4762654547406,50,1.41268443564555,98.8879104951883,97.4651562500001,17.7209375,0.625388977751927,0.456294282245552,0.152676860051227
22.2727272727273,2116.19460001074,3383.80539998926,38.4762654547407,50,1.41453741573362,99.0176191013532,98.1862062500001,17.8520375,0.625388977751927,0.457307873442327,0.155087338059007
21.3636363636364,2116.19460001074,3383.80539998926,38.4762654547406,50,1.41587281806548,99.1110972645838,98.9309750000001,17.98745,0.625388977751927,0.458410453092226,0.157497816066787
20.4545454545454,2116.19460001074,3383.80539998926,38.4762654547406,50,1.41469269808318,99.0284888658224,99.6330500000001,18.1151,0.625388977751927,0.45951567162654,0.159908294074567
19.5454545454546,2116.19460001074,3383.80539998926,38.4762654547407,50,1.40955347796126,98.668743457288,100.24499375,18.2263625,0.625388977751927,0.46055908214677,0.163228629387352
18.6363636363636,2116.19460001074,3383.80539998926,38.4762654547407,50,1.40012509072406,98.0087563506839,100.75731875,18.3195125,0.625388977751927,0.461728864862461,0.166891946118809
17.7272727272727,2116.19460001074,3383.80539998926,38.4762654547407,50,1.38810474429238,97.1673321004668,101.23169375,18.4057625,0.625388977751927,0.463117334816257,0.170555262850266
16.8181818181818,2116.19460001074,3383.80539998926,38.4762654547407,50,1.37039085509704,95.9273598567928,101.5590125,18.465275,0.625388977751927,0.464402894175784,0.174218579581723
15.9090909090909,2116.19460001074,3383.80539998926,38.4762654547407,50,1.35092633929472,94.5648437506306,101.8815875,18.523925,0.625388977751927,0.465760140833602,0.179707701801018
15,2116.19460001074,3383.80539998926,38.4762654547406,50,1.33036729761775,93.1257108332425,102.22788125,18.5868875,0.625388977751927,0.467051743174318,0.186023622854792
14.0909090909091,2116.19460001074,3383.80539998926,38.4762654547406,50,1.31382536630897,91.9677756416279,102.79713125,18.6903875,0.625388977751927,0.468503240217123,0.192339543908566
13.1818181818182,2116.19460001074,3383.80539998926,38.4762654547406,50,1.30262627028223,91.1838389197558,103.65575,18.8465,0.625388977751927,0.469921909908749,0.200253977316757
12.2727272727273,2116.19460001074,3383.80539998926,38.4762654547407,50,1.28815174436692,90.1706221056841,104.49065,18.9983,0.625388977751927,0.471507665344278,0.210514008488242
11.3636363636364,2116.19460001074,3383.80539998926,38.4762654547407,50,1.27087289226606,88.9611024586243,105.33029375,19.1509625,0.625388977751927,0.473034881937155,0.217484220207274
10.4545454545455,2116.19460001074,3383.80539998926,38.4762654547407,50,1.25021996190589,87.515397333412,106.16519375,19.3027625,0.625388977751927,0.474822247865248,0.219153731244895
9.54545454545455,2116.19460001074,3383.80539998926,38.4762654547407,50,1.22593314925076,85.8153204475529,107.00009375,19.4545625,0.625388977751927,0.476433156959943,0.220693624605933
8.63636363636364,2116.19460001074,3383.80539998926,38.4762654547407,50,1.19721338812192,83.8049371685343,107.8207625,19.603775,0.625388977751927,0.478290143945342,0.222153144633473
7.72727272727273,2116.19460001074,3383.80539998926,38.4762654547407,50,1.16198733086859,81.3391131608013,108.5607875,19.738325,0.625388977751927,0.480174074903446,0.223612664661013
6.81818181818181,2116.19460001074,3383.80539998926,38.4762654547407,50,1.12168775011905,78.5181425083338,109.30555625,19.8737375,0.625388977751927,0.482075042692002,0.225806439877719
5.90909090909092,2116.19460001074,3383.80539998926,38.4762654547407,50,1.0752569454049,75.2679861783433,110.04558125,20.0082875,0.625388977751927,0.484253676502588,0.228509428568974
5,2116.19460001074,3383.80539998926,38.4762654547406,50,1.02141148610617,71.4988040274318,110.771375,20.14025,0.625388977751927,0.486365229179673,0.231212417260229
