SOC_pct,I_Si_mA,I_Gr_mA,Si_frac_pct,Gr_frac_pct,j_Si_A_m2,j_Gr_A_m2,eta_mV,R_tot_mOhm,I_ratio,OCV_Si_V,OCV_Gr_V
32.2727272727273,1922.40300375469,827.596996245307,69.9055637728979,50,0.526344684153315,36.8441278907321,48.86303125,17.768375,2.32287334593573,0.445732814376477,0.140283321695535
31.3636363636364,1922.40300375469,827.596996245307,69.9055637728979,50,0.52801476707092,36.9610336949644,49.26150625,17.913275,2.32287334593573,0.446856193430231,0.141252776176678
30.4545454545455,1922.40300375469,827.596996245307,69.9055637728979,50,0.529410145549592,37.0587101884714,49.65998125,18.058175,2.32287334593573,0.447837978708111,0.142222230657822
29.5454545454545,1922.40300375469,827.596996245307,69.9055637728979,50,0.531105501154391,37.1773850808074,50.10115,18.2186,2.32287334593573,0.448880169030108,0.143191685138965
28.6363636363636,1922.40300375469,827.596996245306,69.9055637728979,50,0.531910506584134,37.2337354608893,50.499625,18.3635,2.32287334593573,0.449980977821647,0.144161139620108
27.7272727272727,1922.40300375469,827.596996245307,69.9055637728979,50,0.53480320140666,37.4362240984662,51.07361875,18.572225,2.32287334593573,0.451008394405502,0.145338826534046
26.8181818181818,1922.40300375469,827.596996245307,69.9055637728979,50,0.538326261618429,37.68283831329,51.71876875,18.806825,2.32287334593573,0.452030398494394,0.146566225351378
25.9090909090909,1922.40300375469,827.596996245307,69.9055637728979,50,0.542586528512827,37.9810569958979,52.4445625,19.07075,2.32287334593573,0.453140056008807,0.14779362416871
25,1922.40300375469,827.596996245306,69.9055637728979,50,0.547429160902164,38.3200412631514,53.2415125,19.36055,2.32287334593573,0.454050306151853,0.149021022986042
24.0909090909091,1922.40300375469,827.596996245307,69.9055637728979,50,0.551850025733257,38.629501801328,54.0384625000001,19.65035,2.32287334593573,0.455164021135152,0.150284520556331
23.1818181818182,1922.40300375469,827.596996245307,69.9055637728979,50,0.555882578512734,38.9117804958913,54.8401562500001,19.941875,2.32287334593573,0.456294282245552,0.152676860051227
22.2727272727273,1922.40300375469,827.596996245307,69.9055637728979,50,0.558322607069056,39.0825824948339,55.5612062500001,20.204075,2.32287334593573,0.457307873442327,0.155087338059007
21.3636363636364,1922.40300375469,827.596996245307,69.9055637728979,50,0.560566597941497,39.2396618559048,56.3059750000001,20.4749,2.32287334593573,0.458410453092226,0.157497816066787
20.4545454545454,1922.40300375469,827.596996245307,69.9055637728979,50,0.561669671519412,39.3168770063589,57.0080500000001,20.7302,2.32287334593573,0.45951567162654,0.159908294074567
19.5454545454546,1922.40300375469,827.596996245307,69.9055637728979,50,0.560957123410728,39.266998638751,57.6199937500001,20.952725,2.32287334593573,0.46055908214677,0.163228629387352
18.6363636363636,1922.40300375469,827.596996245307,69.9055637728979,50,0.558284301103484,39.0799010772439,58.1323187500001,21.139025,2.32287334593573,0.461728864862461,0.166891946118809
17.7272727272727,1922.40300375469,827.596996245307,69.9055637728979,50,0.554462559140311,38.8123791398218,58.6066937500001,21.311525,2.32287334593573,0.463117334816257,0.170555262850266
16.8181818181818,1922.40300375469,827.596996245307,69.9055637728979,50,0.548037899182804,38.3626529427963,58.9340125000001,21.43055,2.32287334593573,0.464402894175784,0.174218579581723
15.9090909090909,1922.40300375469,827.596996245307,69.9055637728979,50,0.540877922055429,37.86145454388,59.2565875000001,21.54785,2.32287334593573,0.465760140833602,0.179707701801018
15,1922.40300375469,827.596996245307,69.9055637728979,50,0.533297566197611,37.3308296338327,59.6028812500001,21.673775,2.32287334593573,0.467051743174318,0.186023622854792
14.0909090909091,1922.40300375469,827.596996245307,69.9055637728979,50,0.527703936738401,36.9392755716881,60.1721312500001,21.880775,2.32287334593573,0.468503240217123,0.192339543908566
13.1818181818182,1922.40300375469,827.596996245307,69.9055637728979,50,0.524713216692471,36.729925168473,61.0307500000001,22.193,2.32287334593573,0.469921909908749,0.200253977316757
12.2727272727273,1922.40300375469,827.596996245307,69.9055637728979,50,0.520283560153449,36.4198492107414,61.8656500000001,22.4966,2.32287334593573,0.471507665344278,0.210514008488242
11.3636363636364,1922.40300375469,827.596996245307,69.9055637728979,50,0.514648466025133,36.0253926217593,62.7052937500001,22.8019250000001,2.32287334593573,0.473034881937155,0.217484220207274
10.4545454545455,1922.40300375469,827.596996245307,69.9055637728979,50,0.507555891211445,35.5289123848012,63.5401937500002,23.1055250000001,2.32287334593573,0.474822247865248,0.219153731244895
9.54545454545455,1922.40300375469,827.596996245307,69.9055637728979,50,0.498901243754801,34.9230870628361,64.3750937500002,23.4091250000001,2.32287334593573,0.476433156959943,0.220693624605933
8.63636363636364,1922.40300375469,827.596996245307,69.9055637728979,50,0.488332590050855,34.1832813035598,65.1957625000002,23.7075500000001,2.32287334593573,0.478290143945342,0.222153144633473
7.72727272727273,1922.40300375469,827.596996245307,69.9055637728979,50,0.474913388272468,33.2439371790727,65.9357875000002,23.9766500000001,2.32287334593573,0.480174074903446,0.223612664661013
6.81818181818181,1922.40300375469,827.596996245307,69.9055637728979,50,0.459337743332099,32.1536420332469,66.6805562500002,24.2474750000001,2.32287334593573,0.482075042692002,0.225806439877719
5.90909090909092,1922.40300375469,827.596996245307,69.9055637728979,50,0.441151674970242,30.8806172479169,67.4205812500002,24.5165750000001,2.32287334593573,0.484253676502588,0.228509428568974
5,1922.40300375469,827.596996245307,69.9055637728979,50,0.419808969263275,29.3866278484292,68.1463750000002,24.7805000000001,2.32287334593573,0.486365229179673,0.231212417260229
